index,Datetime,open,high,low,close,volume,ret_1,ret_5,ema_20,ema_50,ema_diff,volatility_20,volatility_100,hl_range,volume_z,sentiment_pressure,future_price,basis,delta_proxy,gamma_proxy,vega_proxy,theta_proxy,regime,regime_name
66,2025-11-19 05:10:00+00:00,293.5,293.5,293.3999938964844,293.3999938964844,12981.0,-0.0003407362981793,-0.0006812404730016,293.2600895260312,293.2494877571158,0.0106017689154214,0.0006056370030291,0.0005211453191398,0.0003408524389775,-0.9392187288309222,-0.0003201349944554,293.42933389587404,0.0001,0.0106017689154214,0.0085836681078035,8.449168388934415e-05,-0.0006056370030291,2,Uptrend
67,2025-11-19 05:15:00+00:00,293.4599914550781,293.489990234375,293.2200012207031,293.3599853515625,19041.0,-0.0001363617783032,-0.0007493740403484,293.269603414177,293.25382099611375,0.0157824180632815,0.0006064437681417,0.0005209433577398,0.0009203334713434,-0.7987181335158821,-0.0007350870324436,293.38932135009765,9.999999999996436e-05,0.0157824180632815,0.00518064914786,8.550041040194427e-05,-0.0006064437681417,2,Uptrend
68,2025-11-19 05:20:00+00:00,293.3500061035156,293.42999267578125,293.239990234375,293.4200134277344,16340.0,0.0002046225769336,0.0001704956586541,293.28392817737296,293.2603383463734,0.0235898309995832,0.0005965265993108,0.0005187130789211,0.0006475442461699,-0.8622033042028826,-0.0005583147886653,293.4493554290772,0.0001,0.0235898309995832,0.0078074129363017,7.781352038965816e-05,-0.0005965265993108,2,Uptrend
69,2025-11-19 05:25:00+00:00,293.4200134277344,293.42999267578125,293.1700134277344,293.29998779296875,128544.0,-0.0004090574237369,-0.0007155530158032,293.28545766457256,293.261893226632,0.0235644379405357,0.0005289460254052,0.0005201745250738,0.0008863936545077,1.5376917985963086,0.0013630002528643,293.32931779174805,0.0001,0.0235644379405357,-2.53930590474738e-05,8.77150033145582e-06,-0.0005289460254052,1,Sideways
70,2025-11-19 05:30:00+00:00,293.3099975585937,293.3599853515625,293.1499938964844,293.1600036621094,50145.0,-0.0004772728833463,-0.0011584202313138,293.27350966433795,293.25789755743506,0.0156121069028927,0.0005381451920652,0.0005221174359973,0.0007163032216364,-0.1818231722772672,-0.0001302405240703,293.18931966247555,9.999999999989328e-05,0.0156121069028927,-0.007952331037643,1.6027756067856815e-05,-0.0005381451920652,2,Uptrend
71,2025-11-19 05:35:00+00:00,293.1000061035156,293.3299865722656,293.1000061035156,293.20001220703125,23539.0,0.000136473408453,-0.0006816008643942,293.2665099064992,293.2556275436937,0.0108823628054892,0.0004837594482782,0.0005223410748179,0.0007843808293828,-0.7691879959116158,-0.0006033363181844,293.22933220825195,9.999999999997798e-05,0.0108823628054892,-0.0047297440974034,-3.858162653972786e-05,-0.0004837594482782,2,Uptrend
72,2025-11-19 05:40:00+00:00,293.20001220703125,293.20001220703125,293.0,293.04998779296875,208382.0,-0.000511679426386,-0.0010567138467172,293.24588875282967,293.2475632397437,-0.0016744869140552,0.000452127562057,0.000524409618074,0.000682519076481,2.9224304042620437,0.0019946145005971,293.07929279174806,0.0001,-0.0016744869140552,-0.0125568497195445,-7.228205601702995e-05,-0.000452127562057,1,Sideways
73,2025-11-19 05:45:00+00:00,293.0299987792969,293.1499938964844,292.8999938964844,293.1300048828125,161156.0,0.0002730492857085,-0.0009883734293854,293.2348521937804,293.2429531080994,-0.0081009143190158,0.0004222448618543,0.0005236531015096,0.0008528639028268,1.8701404320822883,0.0015949752677399,293.1593178833008,0.0001,-0.0081009143190158,-0.0064264274049605,-0.0001014082396553,-0.0004222448618543,1,Sideways
74,2025-11-19 05:50:00+00:00,293.1400146484375,293.25,293.1000061035156,293.2200012207031,17218.0,0.000307018511894,-0.0002727124977655,293.2334378153921,293.2420530340839,-0.0086152186917729,0.0004258546780453,0.0004462147011361,0.0005115404674303,-0.9338632047758112,-0.000477708820287,293.2493232208252,0.0001,-0.0086152186917729,-0.0005143043727571,-2.036002309073866e-05,-0.0004258546780453,2,Uptrend
75,2025-11-19 05:55:00+00:00,293.2099914550781,293.3800048828125,293.2099914550781,293.3500061035156,87601.0,0.0004433697642427,0.0006481185667648,293.2445395571182,293.2462864877871,-0.0017469306689008,0.0004287006356205,0.0004395047092317,0.0005795582894052,0.4115018555645799,0.000238489311498,293.379341104126,9.999999999992994e-05,-0.0017469306689008,0.006868288022872,-1.0804073611214563e-05,-0.0004287006356205,2,Uptrend
76,2025-11-19 06:00:00+00:00,293.3500061035156,293.3800048828125,293.3399963378906,293.3399963378906,22348.0,-3.412226151944253e-05,0.000477435624254,293.2536306790965,293.2499613838696,0.0036692952268708,0.0004291260217662,0.0004395180299338,0.0001363896687166,-0.8482582167505728,-0.0001156936571688,293.3693303375244,9.99999999999132e-05,0.0036692952268708,0.0054162258957717,-1.0392008167684268e-05,-0.0004291260217662,2,Uptrend
77,2025-11-19 06:05:00+00:00,293.3599853515625,293.3699951171875,293.2300109863281,293.32000732421875,195511.0,-6.814281694078606e-05,0.0009214111670283,293.2599522643462,293.2527082834912,0.007243980855037,0.0003897703108331,0.0004392297404432,0.0004772403087548,2.332024117546285,0.0011129359098814,293.3493393249512,0.0001,0.007243980855037,0.0035746856281662,-4.945942961014148e-05,-0.0003897703108331,1,Sideways
78,2025-11-19 06:10:00+00:00,293.32000732421875,293.45001220703125,293.29998779296875,293.45001220703125,62282.0,0.0004432185993668,0.0010916907818654,293.2780532112686,293.2604456922575,0.0176075190111077,0.000397918109836,0.0004388291946391,0.0005112435093601,-0.1334721807475472,-6.823678608732761e-05,293.47935720825194,9.99999999999566e-05,0.0176075190111077,0.0103635381560707,-4.091108480313335e-05,-0.000397918109836,2,Uptrend
79,2025-11-19 06:15:00+00:00,293.4200134277344,293.6199951171875,293.4200134277344,293.6099853515625,63822.0,0.0005451461505423,0.0013300052153188,293.3096657960585,293.27415312987733,0.0355126661811482,0.0004125473176744,0.0004420278472551,0.0006811133797567,-0.1185271639616224,-8.073043723888003e-05,293.63934635009764,9.9999999999943e-05,0.0355126661811482,0.0179051471700404,-2.9480529580704724e-05,-0.0004125473176744,2,Uptrend
80,2025-11-19 06:20:00+00:00,293.6000061035156,293.6600036621094,293.54998779296875,293.6199951171875,57793.0,3.409204769733165e-05,0.0009203647794593,293.33922096949937,293.28771556075225,0.0515054087471185,0.0003968363964334,0.0004318962716234,0.0003746879332816,-0.2535483462464961,-9.500150584207796e-05,293.6493571166992,9.999999999995973e-05,0.0515054087471185,0.0159927425659702,-3.505987518998634e-05,-0.0003968363964334,2,Uptrend
81,2025-11-19 06:25:00+00:00,293.489990234375,293.6199951171875,293.45001220703125,293.6000061035156,24058.0,-6.807783531193046e-05,0.0008863767944058,293.3640576489295,293.2999622487037,0.0640954002257672,0.0003604065524934,0.0004290558208765,0.000578960853619,-0.8971042580668259,-0.0005193882470356,293.62936610412595,9.999999999990862e-05,0.0640954002257672,0.0125899914786486,-6.864926838308003e-05,-0.0003604065524934,2,Uptrend
82,2025-11-19 06:30:00+00:00,293.6000061035156,293.8500061035156,293.5299987792969,293.79998779296875,107692.0,0.0006811365302989,0.0016363713922162,293.40557480550467,293.3195710935769,0.0860037119277876,0.0003906199964126,0.0004254626609651,0.0010892012849375,0.6693417003810896,0.0007290478401173,293.82936779174804,9.999999999997955e-05,0.0860037119277876,0.0219083117020204,-3.484266455246421e-05,-0.0003906199964126,2,Uptrend
83,2025-11-19 06:35:00+00:00,293.7699890136719,293.8500061035156,293.7699890136719,293.82000732421875,40509.0,6.814000027843825e-05,0.0012608454653137,293.44504456919174,293.3391960437981,0.1058485253935828,0.0003481249104361,0.0004199307275408,0.0002723337003917,-0.576100874623187,-0.000156891682985,293.8493893249512,0.0001,0.1058485253935828,0.0198448134657951,-7.180581710474978e-05,-0.0003481249104361,2,Uptrend
84,2025-11-19 06:40:00+00:00,293.79998779296875,293.8500061035156,293.7300109863281,293.8399963378906,21969.0,6.803149266088049e-05,0.0007833895228486,293.4826590233535,293.3588352710175,0.1238237523360226,0.0003351258994876,0.0004198191573878,0.0004083689037673,-0.9207002844540868,-0.0003759853658607,293.86938033752443,0.0001,0.1238237523360226,0.0179752269424398,-8.469325790022396e-05,-0.0003351258994876,2,Uptrend
85,2025-11-19 06:45:00+00:00,293.8299865722656,294.0,293.8099975585937,293.8999938964844,168237.0,0.0002041844518836,0.0009536093724991,293.5224052017469,293.3800571778985,0.1423480238483989,0.0003359797815914,0.0004189984585469,0.0006464867143659,1.7316131505791388,0.0011194648962707,293.929383895874,0.0001,0.1423480238483989,0.0185242715123763,-8.301867695555549e-05,-0.0003359797815914,1,Sideways
86,2025-11-19 06:50:00+00:00,293.82000732421875,293.9700012207031,293.82000732421875,293.9700012207031,12432.0,0.0002382011761572,0.0012602013266207,293.5650333940285,293.4031922384007,0.1618411556277692,0.0003236091671875,0.0004167627769276,0.000510235384092,-1.1251721428763763,-0.0005741026404901,293.9993982208252,9.999999999996504e-05,0.1618411556277692,0.0194931317793702,-9.315360974006372e-05,-0.0003236091671875,2,Uptrend
87,2025-11-19 06:55:00+00:00,293.989990234375,294.0400085449219,293.94000244140625,294.0,16692.0,0.0001020470768184,0.0006807767710739,293.6064587850734,293.4265964643458,0.1798623207276364,0.0003189137671488,0.0004166781491753,0.0003401568146789,-1.0323214850705562,-0.0003511511880862,294.0294,0.0001,0.1798623207276364,0.0180211650998671,-9.776438202648372e-05,-0.0003189137671488,2,Uptrend
88,2025-11-19 07:00:00+00:00,294.04998779296875,294.20001220703125,294.0,294.1499938964844,38885.0,0.0005101833213754,0.0011230908857118,293.6582240337792,293.4549649910963,0.2032590426829301,0.0003308313511494,0.000417541263327,0.0006799667216775,-0.6258506866157885,-0.0004255576396377,294.179408895874,9.999999999998484e-05,0.2032590426829301,0.0233967219552937,-8.670991217759363e-05,-0.0003308313511494,2,Uptrend
89,2025-11-19 07:05:00+00:00,294.1600036621094,294.20001220703125,293.989990234375,294.0199890136719,28688.0,-0.0004419679942547,0.0006125533556509,293.69267784138805,293.47712279590314,0.2155550454849049,0.000333693305419,0.0004166481885007,0.0007143118852592,-0.7820663187430461,-0.000558639266539,294.04939101257327,0.0001,0.2155550454849049,0.0122960028019747,-8.295488308166502e-05,-0.000333693305419,2,Uptrend
90,2025-11-19 07:10:00+00:00,294.0,294.1000061035156,293.9700012207031,294.0799865722656,41754.0,0.00020405945458,0.0006124283073127,293.7295643871859,293.5007645126233,0.2287998745626396,0.0003025488752652,0.0004161239086792,0.0004420732071155,-0.5594631770125396,-0.0002473236809249,294.10939457092286,0.0001,0.2287998745626396,0.0132448290777347,-0.000113575033414,-0.0003025488752652,2,Uptrend
91,2025-11-19 07:15:00+00:00,294.0799865722656,294.1000061035156,294.010009765625,294.0899963378906,31435.0,3.403756148689929e-05,0.0004081883072735,293.76389123963395,293.5238716430259,0.2400195966080218,0.0003037742078319,0.0004158542528485,0.0003060163181722,-0.7497477622769456,-0.0002294350497699,294.1194053375244,0.0001,0.2400195966080218,0.0112197220453822,-0.0001120800450166,-0.0003037742078319,2,Uptrend
92,2025-11-19 07:20:00+00:00,294.1000061035156,294.1199951171875,294.010009765625,294.04998779296875,18653.0,-0.0001360418423614,0.0001700265066963,293.79113853042776,293.5445036489061,0.2466348815216861,0.0002703839846255,0.0004101128046039,0.0003740362391714,-0.9644701213242252,-0.0003607467769733,294.07939279174803,9.999999999995824e-05,0.2466348815216861,0.0066152849136642,-0.0001397288199784,-0.0002703839846255,2,Uptrend
93,2025-11-19 07:25:00+00:00,294.04998779296875,294.0899963378906,294.0,294.0,7901.0,-0.0001699976025979,-0.0005099231670804,293.81103009895844,293.56236625090975,0.2486638480486931,0.0002795242417571,0.0004105074398479,0.0003061099928252,-1.1166499460121206,-0.000341817706962,294.0294,0.0001,0.2486638480486931,0.002028966527007,-0.0001309831980908,-0.0002795242417571,2,Uptrend
94,2025-11-19 07:30:00+00:00,294.0199890136719,294.0799865722656,293.9800109863281,294.0400085449219,32725.0,0.0001360834861288,6.808901434607328e-05,293.83283757000254,293.5810973212632,0.2517402487393383,0.00027701544708,0.000405441543018,0.0003400067440898,-0.641253459426402,-0.0002180305008759,294.06941254577634,9.999999999992392e-05,0.2517402487393383,0.0030764006906451,-0.0001284260959379,-0.00027701544708,2,Uptrend
95,2025-11-19 07:35:00+00:00,294.1300048828125,294.25,294.04998779296875,294.0799865722656,97019.0,0.0001359611827709,0.0,293.85637557021806,293.60066160561627,0.2557139646017958,0.0002676480764734,0.0004052047187042,0.0006801285914167,0.5168840134174122,0.0003515475959714,294.10939457092286,0.0001,0.2557139646017958,0.0039737158624575,-0.0001375566422308,-0.0002676480764734,2,Uptrend
96,2025-11-19 07:40:00+00:00,294.1099853515625,294.19000244140625,294.0299987792969,294.0799865722656,13044.0,0.0,-3.403640297072741e-05,293.8776718561274,293.619458663132,0.258213192995413,0.0002666920594661,0.0004047033823684,0.0005440821185227,-0.9640486429570986,-0.000524521628019,294.10939457092286,0.0001,0.258213192995413,0.0024992283936171,-0.0001380113229023,-0.0002666920594661,2,Uptrend
97,2025-11-19 07:45:00+00:00,294.1499938964844,294.19000244140625,294.07000732421875,294.0799865722656,20971.0,0.0,0.0001020193182867,293.89693992433104,293.6375185811373,0.2594213431937646,0.0002645073698224,0.0004039919794904,0.0004080356456287,-0.7871935344388298,-0.0003212030220595,294.10939457092286,0.0001,0.2594213431937646,0.0012081501983516,-0.000139484609668,-0.0002645073698224,2,Uptrend
98,2025-11-19 07:50:00+00:00,294.0799865722656,294.1199951171875,294.0,294.0799865722656,28907.0,0.0,0.0002720631709716,293.91437293842006,293.6548702670639,0.259502671356131,0.0002552375895775,0.0004037554891456,0.0004080356456287,-0.6136580927753332,-0.0002503943760808,294.10939457092286,0.0001,0.259502671356131,8.132816236638973e-05,-0.000148517899568,-0.0002552375895775,2,Uptrend
99,2025-11-19 07:55:00+00:00,294.0799865722656,294.0799865722656,293.8900146484375,293.8900146484375,30461.0,-0.0006459872568765,-0.0005101139032971,293.91205310127884,293.6640916153532,0.247961485925714,0.0002849263752926,0.0004083493719784,0.000646404826157,-0.6020368870801254,-0.0003891595493331,293.91940364990234,9.999999999997184e-05,0.247961485925714,-0.011541185430417,-0.0001234229966857,-0.0002849263752926,2,Uptrend
100,2025-11-19 08:00:00+00:00,293.95001220703125,294.0,293.8699951171875,293.9200134277344,15880.0,0.0001020748504598,-0.0005439783454693,293.912811227608,293.67412776485827,0.238683462749691,0.0002851608532939,0.0004002684199329,0.0004423138162534,-0.8455352379288127,-0.0003739919178651,293.9494054290772,0.0001,0.238683462749691,-0.0092780231760229,-0.0001151075666389,-0.0002851608532939,2,Uptrend
101,2025-11-19 08:05:00+00:00,293.9200134277344,293.9700012207031,293.82000732421875,293.8999938964844,18346.0,-6.811217452162843e-05,-0.000612053468443,293.9115905294057,293.6829852602161,0.2286052691895861,0.0002851616087575,0.0003999839629701,0.0005103569227606,-0.7651910599663926,-0.0003905205546883,293.929383895874,0.0001,0.2286052691895861,-0.0100781935601048,-0.0001148223542126,-0.0002851616087575,2,Uptrend
102,2025-11-19 08:10:00+00:00,293.8999938964844,293.8999938964844,293.75,293.8599853515625,19835.0,-0.0001361297916051,-0.000748099941337,293.9066757505635,293.68992644026895,0.2167493102945741,0.000245993284861,0.0003984147400174,0.000510426407001,-0.7244710910892667,-0.0003697891760008,293.88937135009763,9.99999999999217e-05,0.2167493102945741,-0.011855958895012,-0.0001524214551564,-0.000245993284861,2,Uptrend
103,2025-11-19 08:15:00+00:00,293.8900146484375,293.95001220703125,293.8900146484375,293.94000244140625,43308.0,0.0002722966508965,-0.000476006995549,293.90984972111994,293.6997333422743,0.2101163788456119,0.0002526677842534,0.000398788693633,0.0002041149829741,-0.2786296211463172,-5.6872480376375126e-05,293.9693964416504,9.999999999989728e-05,0.2101163788456119,-0.0066329314489621,-0.0001461209093796,-0.0002526677842534,2,Uptrend
104,2025-11-19 08:20:00+00:00,293.94000244140625,294.0299987792969,293.94000244140625,294.0,48085.0,0.0002041149829741,0.0003742398383084,293.91843546196566,293.7115085053224,0.2069269566432581,0.0002558292090799,0.000397296092051,0.0003061099928252,-0.1896673465688011,-5.8059070097360887e-05,294.0294,0.0001,0.2069269566432581,-0.0031894222023538,-0.0001414668829711,-0.0002558292090799,2,Uptrend
105,2025-11-19 08:25:00+00:00,293.989990234375,294.04998779296875,293.989990234375,294.0400085449219,15915.0,0.0001360834861288,0.0004082577289925,293.9300138508186,293.72439085981654,0.2056229910020874,0.0002537954202871,0.0003955229228282,0.0002040455613188,-0.7800502401495488,-0.0001591657891082,294.06941254577634,9.999999999992392e-05,0.2056229910020874,-0.0013039656411706,-0.000141727502541,-0.0002537954202871,2,Uptrend
106,2025-11-19 08:30:00+00:00,294.0400085449219,294.0799865722656,293.9100036621094,294.07000732421875,34744.0,0.0001020227806594,0.0005784737368665,293.943346562571,293.73794444665583,0.2054021159151489,0.0002495328528749,0.0003955225639632,0.0005780355218913,-0.4093528787822033,-0.0002366205049246,294.0994143249512,9.999999999999164e-05,0.2054021159151489,-0.0002208750869385,-0.0001459897110883,-0.0002495328528749,2,Uptrend
107,2025-11-19 08:35:00+00:00,294.07000732421875,294.1600036621094,294.010009765625,294.0599975585937,44792.0,-3.403871654961144e-05,0.0006806377764971,293.95445618123983,293.7505739804574,0.2038822007824592,0.0002489474829583,0.0003944823735775,0.0005100792278095,-0.1984262736842799,-0.000101213120458,294.08940355834955,9.999999999997496e-05,0.2038822007824592,-0.0015199151326896,-0.0001455348906191,-0.0002489474829583,2,Uptrend
