open,high,low,close,volume,ret_1,ret_5,ema_20,ema_50,ema_diff,volatility_20,volatility_100,hl_range,volume_z,sentiment_pressure,future_price,basis,delta_proxy,gamma_proxy,vega_proxy,theta_proxy
294.5400085449219,294.6700134277344,294.5400085449219,294.6499938964844,268322.0,0.0003734139620144017,0.0015295094180229896,294.0644402995139,293.6601358074826,0.4043044920312582,0.0003475272147096267,0.0005456976516376468,0.00044121800612754455,3.6254823944655237,0.0015996281133365943,294.679458895874,9.999999999994228e-05,0.4043044920312582,0.021234849754023344,-0.00019817043692802009,-0.0003475272147096267
294.6600036621094,294.70001220703125,294.54998779296875,294.5799865722656,148613.0,-0.0002375948605766176,0.0006113881776932395,294.1135399445379,293.6962083864937,0.4173315580441681,0.00035599264334387846,0.0005464614763636085,0.0005092824390692149,1.4291469720246293,0.0007278394557010862,294.60944457092285,9.999999999998332e-05,0.4173315580441681,0.013027066012909927,-0.00019046883301973008,-0.00035599264334387846
294.5799865722656,294.6000061035156,294.54998779296875,294.5599975585937,60986.0,-6.785597998193449e-05,0.0005774071867186148,294.15605971730514,293.7300824716741,0.42597724563103156,0.0003577159938202505,0.0005464448772898456,0.000169806867739824,-0.10632816043651849,-1.805525187626268e-05,294.58945355834953,9.99999999999324e-05,0.42597724563103156,0.00864568758686346,-0.0001887288834695951,-0.0003577159938202505
294.6000061035156,294.67999267578125,294.54998779296875,294.6499938964844,25628.0,0.00030552803719641197,0.0006112428262134983,294.20310106770313,293.76615742950986,0.4369436381932701,0.000349730320825825,0.0005447543249827517,0.00044121800612754455,-0.7307955628728362,-0.0003224401611376094,294.679458895874,9.999999999994228e-05,0.4369436381932701,0.010966392562238525,-0.00019502400415692672,-0.000349730320825825
294.6400146484375,294.6499938964844,294.510009765625,294.510009765625,48427.0,-0.0004750861488513891,-0.00010184959063819221,294.2323304675052,293.7953281093575,0.4370023581477085,0.00031255975135337433,0.0004576437898341545,0.0004753119629814153,-0.32611544823093785,-0.0001550065738572112,294.53946076660156,0.0001000000000000068,0.4370023581477085,5.8719954438402056e-05,-0.00014508403848078016,-0.00031255975135337433
294.5199890136719,294.5599975585937,294.510009765625,294.5299987792969,136480.0,6.787210284553424e-05,-0.00040724629110178157,294.260679830533,293.8241387238649,0.43654110666807355,0.00027355568048498344,0.00045752598034039336,0.00016972054858884175,1.1694283037876527,0.0001984760132541591,294.5594517791748,0.00010000000000005774,0.43654110666807355,-0.00046125147963493873,-0.0001839702998554099,-0.00027355568048498344
294.5199890136719,294.5400085449219,294.45001220703125,294.5199890136719,73153.0,-3.398555551725746e-05,-0.00020367153686129402,294.28537594321284,293.851426970524,0.4339489726888246,0.0002757273009113342,0.00042239066300006373,0.00030556954110998316,0.06300217552447772,1.9251545863945268e-05,294.54944101257325,0.00010000000000004107,0.4339489726888246,-0.002592133979248956,-0.00014666336208872955,-0.0002757273009113342
294.5,294.75,294.5,294.75,43810.0,0.0007809690170721417,0.0006450381687299611,294.32962585338305,293.8866651285427,0.4429607248403613,0.0003010472136999402,0.0004210706528786745,0.0008481764206955047,-0.4548216684663752,-0.0003857690148145676,294.779475,9.999999999996883e-05,0.4429607248403613,0.009011752151536712,-0.00012002343917873431,-0.0003010472136999402
294.739990234375,294.8299865722656,294.7099914550781,294.79998779296875,62269.0,0.0001695938692747312,0.0005090578638771159,294.3744222285817,293.9224817036182,0.45194052496350423,0.00029536912334823844,0.0004139243978292746,0.0004070390846548128,-0.14498738055026217,-5.9015530665677725e-05,294.829467791748,9.999999999989448e-05,0.45194052496350423,0.008979800123142923,-0.00011855527448103616,-0.00029536912334823844
294.8099975585937,294.8099975585937,294.7099914550781,294.79998779296875,74712.0,0.0,0.000984611788151124,294.4149522823328,293.9568937071221,0.458058575210714,0.0002981995115256822,0.0004094463230594749,0.0003392337437469643,0.05605167160673212,1.9014618402427158e-05,294.829467791748,9.999999999989448e-05,0.458058575210714,0.006118050247209794,-0.0001112468115337927,-0.0002981995115256822
294.79998779296875,294.8399963378906,294.79998779296875,294.82000732421875,21089.0,6.79088605120004e-05,0.000984648579512637,294.4535289529887,293.99074129994943,0.46278765303924274,0.00029671264386344436,0.00039862884743447084,0.00013570498584879588,-0.8875138293109799,-0.00012044005164725717,294.84948932495115,9.999999999992781e-05,0.46278765303924274,0.004729077828528716,-0.00010191620357102648,-0.00029671264386344436
294.82000732421875,294.8599853515625,294.7099914550781,294.8500061035156,86828.0,0.0001017528612428098,0.0011205252687567224,294.4912886816103,294.0244379589128,0.4668507226974725,0.00029621874032211893,0.00038133827880111295,0.0005087125432573853,0.2509935348714139,0.0001276835594655982,294.879491104126,9.999999999999537e-05,0.4668507226974725,0.004063069658229779,-8.511953847899402e-05,-0.00029621874032211893
294.8599853515625,294.8900146484375,294.760009765625,294.8699951171875,29988.0,6.779383841992725e-05,0.0004071081159882084,294.5273559611891,294.0575970631589,0.469758898030193,0.00029143412154762226,0.00038058069986756813,0.0004408888152924252,-0.7619264555800791,-0.0003359248523406577,294.89948211669923,0.00010000000000004626,0.469758898030193,0.002908175332720475,-8.914657831994588e-05,-0.00029143412154762226
294.8699951171875,294.95001220703125,294.79998779296875,294.8800048828125,52615.0,3.394636887699143e-05,0.0002714284028395575,294.56094157277226,294.08984835020414,0.471093222568129,0.0002920444981587101,0.0003798387558094932,0.0005087642823463762,-0.3734176493143742,-0.00018998156236889837,294.9094928833008,0.00010000000000006292,0.471093222568129,0.001334324537936027,-8.779425765078307e-05,-0.0002920444981587101
294.8500061035156,295.0,294.8500061035156,295.0,46254.0,0.00040692863266600376,0.0006784674874942276,294.60275666107964,294.12554057176476,0.47721608931487935,0.0002861864912853802,0.0003803072691946618,0.0005084538863877119,-0.48876586452261417,-0.00024851490335017307,295.0295,9.999999999994758e-05,0.47721608931487935,0.006122866746750333,-9.412077790928164e-05,-0.0002861864912853802
295.0,295.0,294.8999938964844,294.8999938964844,92153.0,-0.00033900374073092543,0.0002713064591226555,294.6310649692134,294.15591129038125,0.4751536788321573,0.00030574682779056626,0.0003750124920721783,0.00033911870323988236,0.30794114242560433,0.00010442860089357886,294.929483895874,9.999999999992105e-05,0.4751536788321573,-0.0020624104827220435,-6.926566428161203e-05,-0.00030574682779056626
294.9800109863281,295.0400085449219,294.8999938964844,294.989990234375,62435.0,0.00030517578756628083,0.00047476387302580747,294.66524832780027,294.1886202685771,0.47662805922317375,0.00027996760471547767,0.0003744879102064816,0.00047464203217965385,-0.24268964982187533,-0.00011519070858042348,295.0194892333984,9.999999999993094e-05,0.47662805922317375,0.0014743803910164388,-9.452030549100392e-05,-0.00027996760471547767
294.989990234375,295.0400085449219,294.9200134277344,294.989990234375,40890.0,0.0,0.0004069424464154814,294.69617612842643,294.22004654174566,0.47612958668077,0.00027921503345968443,0.0003717810932530611,0.0004067769116238882,-0.6409611833123918,-0.0002607282106186076,295.0194892333984,9.999999999993094e-05,0.47612958668077,-0.0004984725424037606,-9.256605979337667e-05,-0.00027921503345968443
294.92999267578125,295.07000732421875,294.92999267578125,295.07000732421875,66296.0,0.00027125357636781366,0.0006443381655591995,294.7317790994543,294.2533783371368,0.4784007623175057,0.0002792006695967756,0.00037239211952209744,0.0004745133187449102,-0.1919644528495597,-9.108968960269542e-05,295.09951432495114,9.99999999999066e-05,0.4784007623175057,0.002271175636735734,-9.319144992532184e-05,-0.0002792006695967756
295.07000732421875,295.1000061035156,294.9800109863281,295.0899963378906,44239.0,6.774329201775231e-05,0.00030507233183252325,294.76589502692445,294.286186886186,0.4797081407384667,0.00027742693986849135,0.00037155728492430014,0.0004066390547855119,-0.6006964445011689,-0.00024426663440497303,295.1195053375244,9.999999999995746e-05,0.4797081407384667,0.0013073784209609585,-9.413034505580879e-05,-0.00027742693986849135
295.0899963378906,295.1499938964844,295.0199890136719,295.0799865722656,76309.0,-3.392106052124699e-05,0.0006103515751323396,294.79580850743315,294.31731628564006,0.4784922217930898,0.00027065107895442195,0.0003601591664944486,0.00044057506008006263,-0.009280521660876716,-4.088766388315082e-06,295.10949457092283,9.999999999994082e-05,0.4784922217930898,-0.0012159189453768704,-8.950808754002663e-05,-0.00027065107895442195
295.1000061035156,295.239990234375,295.0599975585937,295.239990234375,65760.0,0.0005422382723003771,0.0008474863835257196,294.83811152904667,294.35349957774736,0.4846119512993141,0.00027958362244566166,0.00036164043655798593,0.0006096486984653415,-0.18656957040239347,-0.00011374189576905708,295.2695142333984,9.999999999990974e-05,0.4846119512993141,0.006119729506224303,-8.205681411232427e-05,-0.00027958362244566166
295.2099914550781,295.3500061035156,295.2099914550781,295.3500061035156,60556.0,0.00037263200372450456,0.0012204341877992686,294.8868633932818,294.3925782650324,0.4942851282494303,0.0002820137163669985,0.000362789892682735,0.0004740634689150032,-0.28992858161588464,-0.0001374445491384329,295.37954110412596,9.999999999995288e-05,0.4942851282494303,0.009673176950116158,-8.07761763157365e-05,-0.0002820137163669985
295.3500061035156,295.489990234375,295.3399963378906,295.3999938964844,95310.0,0.00016924933785578133,0.0011183331550979059,294.9357329650154,294.4320847603835,0.5036482046319293,0.0002792834862405134,0.00035675709629381176,0.0005077654014337477,0.34505131867960914,0.00017520512134459572,295.42953389587404,0.00010000000000007111,0.5036482046319293,0.009363076382499003,-7.747361005329835e-05,-0.0002792834862405134
295.4100036621094,295.4800109863281,295.3699951171875,295.44000244140625,31051.0,0.00013543854349529205,0.001186099521702788,294.98375862943357,294.471610943953,0.5121476854805564,0.00024069259774533205,0.00035645431952476854,0.0003723797327088234,-0.8186659107299243,-0.0003048545930154347,295.4695464416504,9.999999999996275e-05,0.5121476854805564,0.008499480848627172,-0.00011576172177943649,-0.00024069259774533205
295.44000244140625,295.44000244140625,295.3999938964844,295.44000244140625,36962.0,0.0,0.0012200619680198255,295.02721042105003,294.509587081108,0.5176233399420198,0.00024249717345067124,0.000356218678949937,0.00013542020238037933,-0.7038424974761542,-9.531449345213243e-05,295.4695464416504,9.999999999996275e-05,0.5176233399420198,0.005475654461463364,-0.00011372150549926577,-0.00024249717345067124
295.44000244140625,295.4599914550781,295.3900146484375,295.45001220703125,83626.0,3.3880874432234975e-05,0.0007113601802029024,295.0674772578102,294.5464664978109,0.5210107599992853,0.00024018782868252337,0.00035625434804993547,0.00023684821035509053,0.1520157055892407,3.6004647814677996e-05,295.47955720825195,9.999999999997938e-05,0.5210107599992853,0.0033874200572654445,-0.0001160665193674121,-0.00024018782868252337
295.4599914550781,295.4800109863281,295.3399963378906,295.3900146484375,31457.0,-0.00020307177564682366,0.0001354614663791054,295.0981951045366,294.5795468174434,0.5186482870932423,0.0002038249459813647,0.0003556056281723375,0.00047399926028014305,-0.8009091190363707,-0.00037963032997486074,295.41955364990235,0.00010000000000003695,0.5186482870932423,-0.0023624729060429672,-0.00015178068219097278,-0.0002038249459813647
295.3999938964844,295.45001220703125,295.29998779296875,295.4100036621094,71317.0,6.766990311324328e-05,3.388546320870489e-05,295.12789115763877,294.61211375252833,0.5157774051104411,0.00020349034394712736,0.00035560849200195707,0.0005078515019894122,-0.05063587407444101,-2.5715504703251607e-05,295.43954466247556,9.999999999989533e-05,0.5157774051104411,-0.0028708819828011656,-0.0001521181480548297,-0.00020349034394712736
295.4100036621094,295.4800109863281,295.3699951171875,295.4700012207031,32120.0,0.00020309927846029474,0.00010153932794798592,295.1604730684068,294.64575639833913,0.5147166700676848,0.00020312710687808914,0.00035455557570314113,0.0003723419253599555,-0.7980795135031155,-0.0002971584626480866,295.4995482208252,0.00010000000000003016,0.5147166700676848,-0.0010607350427562778,-0.000151428468825052,-0.00020312710687808914
295.4700012207031,295.5199890136719,295.3599853515625,295.510009765625,101024.0,0.00013540645330012424,0.00023695953032842887,295.19376227766566,294.6796486872523,0.5141135904133307,0.00020288971969182378,0.0003543524524948088,0.0005414492126215189,0.523033190569009,0.00028319590920851075,295.53956076660154,9.999999999992182e-05,0.5141135904133307,-0.0006030796543541328,-0.00015146273280298504,-0.00020288971969182378
295.510009765625,295.510009765625,295.29998779296875,295.3999938964844,87461.0,-0.00037229151468631816,-0.00016929534093845788,295.2134033842199,294.7078975189869,0.5055058652329762,0.0002305569456332234,0.0003502594776880067,0.0007109748713462974,0.2884674798568101,0.0002050931293787862,295.42953389587404,0.00010000000000007111,0.5055058652329762,-0.008607725180354464,-0.00011970253205478333,-0.0002305569456332234
295.3999938964844,295.4200134277344,295.2799987792969,295.4200134277344,21790.0,6.777092641718774e-05,0.00010155651108445518,295.2330805312213,294.7358236330554,0.4972568981658583,0.00023055707861732876,0.000350025338000568,0.00047395112745721396,-0.9531591331311844,-0.0004517508457936655,295.4495554290771,9.999999999991195e-05,0.4972568981658583,-0.008248967067117974,-0.00011946825938323921,-0.00023055707861732876
295.4200134277344,295.5,295.3800048828125,295.4100036621094,26339.0,-3.3883166914994156e-05,0.0,295.24993035321063,294.76226206556737,0.48766828764325965,0.00023196924073916585,0.0003493868131809079,0.0004061985569207422,-0.8508039597227177,-0.0003455953406618212,295.43954466247556,9.999999999989533e-05,0.48766828764325965,-0.009588610522598628,-0.00011741757244174204,-0.00023196924073916585
295.4100036621094,295.510009765625,295.3999938964844,295.5,65057.0,0.00030464891769055313,0.00010152901875981613,295.2737465100477,294.79119296495685,0.482553545090866,0.00022565162988083618,0.00034994285149358956,0.00037230412568739425,-0.11350201348459989,-4.2257267894142795e-05,295.52955,9.99999999999052e-05,0.482553545090866,-0.005114742552393636,-0.00012429122161275338,-0.00022565162988083618
295.5,295.70001220703125,295.3900146484375,295.6000061035156,162497.0,0.00033843013034062785,0.0003045458188100092,295.3048188522828,294.8229111272533,0.48190772502948676,0.00020892712874580338,0.00034879229207179763,0.0010487061982170343,2.107124977882127,0.002209755024722918,295.62956610412596,9.99999999999317e-05,0.48190772502948676,-0.0006458200613792542,-0.00013986516332599425,-0.00020892712874580338
295.6000061035156,295.6000061035156,295.42999267578125,295.4700012207031,55726.0,-0.0004398000004336433,0.00023699162378210126,295.32055050641804,294.8482872093494,0.47226329706865044,0.00023825809170319553,0.00034757206834533047,0.0005753999628794208,-0.2968462573580871,-0.00017080532546473833,295.4995482208252,0.00010000000000003016,0.47226329706865044,-0.00964442796083631,-0.00010931397664213494,-0.00023825809170319553
