index,Datetime,Close,High,Low,Open,Volume
,,NIFTYBEES.NS,NIFTYBEES.NS,NIFTYBEES.NS,NIFTYBEES.NS,NIFTYBEES.NS
2975,2026-01-12 07:55:00+00:00,290.8699951171875,291.04998779296875,290.80999755859375,290.9599914550781,40557
2976,2026-01-12 08:00:00+00:00,291.489990234375,291.5,290.8999938964844,290.9100036621094,80907
2977,2026-01-12 08:05:00+00:00,291.3299865722656,291.6000061035156,291.1099853515625,291.5,78648
2978,2026-01-12 08:10:00+00:00,291.30999755859375,291.5400085449219,291.2900085449219,291.3299865722656,57452
2979,2026-01-12 08:15:00+00:00,291.3999938964844,291.45001220703125,291.260009765625,291.3500061035156,31230
2980,2026-01-12 08:20:00+00:00,291.29998779296875,291.3999938964844,291.20001220703125,291.3999938964844,51544
2981,2026-01-12 08:25:00+00:00,291.3500061035156,291.42999267578125,291.239990234375,291.3999938964844,53323
2982,2026-01-12 08:30:00+00:00,291.1099853515625,291.4200134277344,290.9200134277344,291.4200134277344,208550
2983,2026-01-12 08:35:00+00:00,291.32000732421875,291.3900146484375,291.0199890136719,291.0299987792969,32183
2984,2026-01-12 08:40:00+00:00,291.2200012207031,291.3999938964844,291.1400146484375,291.3699951171875,38209
2985,2026-01-12 08:45:00+00:00,291.29998779296875,291.3599853515625,291.1700134277344,291.2200012207031,19985
2986,2026-01-12 08:50:00+00:00,291.489990234375,291.489990234375,291.25,291.2799987792969,55949
2987,2026-01-12 08:55:00+00:00,291.54998779296875,291.6499938964844,291.4599914550781,291.489990234375,70011
2988,2026-01-12 09:00:00+00:00,291.1099853515625,291.6000061035156,291.1099853515625,291.57000732421875,137904
2989,2026-01-12 09:05:00+00:00,291.3999938964844,291.3999938964844,291.0,291.20001220703125,86922
2990,2026-01-12 09:10:00+00:00,291.5400085449219,291.54998779296875,291.3699951171875,291.3999938964844,60094
2991,2026-01-12 09:15:00+00:00,291.6000061035156,291.67999267578125,291.5199890136719,291.5799865722656,63148
2992,2026-01-12 09:20:00+00:00,291.8500061035156,291.8699951171875,291.57000732421875,291.6000061035156,46560
2993,2026-01-12 09:25:00+00:00,292.04998779296875,292.04998779296875,291.82000732421875,291.8500061035156,84066
2994,2026-01-12 09:30:00+00:00,291.8999938964844,292.0799865722656,291.82000732421875,292.0799865722656,125899
2995,2026-01-12 09:35:00+00:00,291.8900146484375,291.8999938964844,291.7200012207031,291.8999938964844,71791
2996,2026-01-12 09:40:00+00:00,291.79998779296875,291.8900146484375,291.75,291.8900146484375,76205
2997,2026-01-12 09:45:00+00:00,291.9800109863281,291.9800109863281,291.760009765625,291.79998779296875,111408
2998,2026-01-12 09:50:00+00:00,291.989990234375,292.0,291.8999938964844,291.9800109863281,101637
2999,2026-01-12 09:55:00+00:00,292.0,292.0,291.6099853515625,292.0,183725
3000,2026-01-13 03:45:00+00:00,292.3399963378906,292.6000061035156,292.0899963378906,292.29998779296875,0
3001,2026-01-13 03:50:00+00:00,292.3399963378906,292.3999938964844,292.0400085449219,292.2799987792969,116792
3002,2026-01-13 03:55:00+00:00,291.5299987792969,292.32000732421875,291.5,292.32000732421875,167576
3003,2026-01-13 04:00:00+00:00,291.260009765625,291.69000244140625,291.04998779296875,291.5,143778
3004,2026-01-13 04:05:00+00:00,291.1600036621094,291.3800048828125,291.0400085449219,291.25,84747
3005,2026-01-13 04:10:00+00:00,291.1700134277344,291.2300109863281,290.8999938964844,291.2300109863281,230081
3006,2026-01-13 04:15:00+00:00,291.239990234375,291.70001220703125,291.1099853515625,291.19000244140625,104281
3007,2026-01-13 04:20:00+00:00,291.29998779296875,291.5799865722656,291.1499938964844,291.239990234375,37338
3008,2026-01-13 04:25:00+00:00,290.8999938964844,291.29998779296875,290.79998779296875,291.29998779296875,116035
3009,2026-01-13 04:30:00+00:00,291.3699951171875,291.3900146484375,290.8800048828125,290.9599914550781,69739
3010,2026-01-13 04:35:00+00:00,291.4800109863281,291.489990234375,291.20001220703125,291.3699951171875,45315
3011,2026-01-13 04:40:00+00:00,291.2799987792969,291.55999755859375,291.2799987792969,291.4800109863281,40183
3012,2026-01-13 04:45:00+00:00,291.25,291.4599914550781,291.1099853515625,291.25,61937
3013,2026-01-13 04:50:00+00:00,291.5,291.6400146484375,291.25,291.260009765625,75885
3014,2026-01-13 04:55:00+00:00,291.79998779296875,291.79998779296875,291.4100036621094,291.5199890136719,76265
3015,2026-01-13 05:00:00+00:00,291.8599853515625,292.0,291.7300109863281,291.79998779296875,87837
3016,2026-01-13 05:05:00+00:00,291.69000244140625,291.95001220703125,291.5299987792969,291.95001220703125,45934
3017,2026-01-13 05:10:00+00:00,291.5,291.6400146484375,291.260009765625,291.54998779296875,39196
3018,2026-01-13 05:15:00+00:00,291.6000061035156,291.6700134277344,291.3999938964844,291.5,23078
3019,2026-01-13 05:20:00+00:00,291.5,291.79998779296875,291.5,291.6000061035156,40934
3020,2026-01-13 05:25:00+00:00,291.6700134277344,291.70001220703125,291.3999938964844,291.5,53716
3021,2026-01-13 05:30:00+00:00,291.6199951171875,291.75,291.4800109863281,291.6700134277344,34711
3022,2026-01-13 05:35:00+00:00,291.7300109863281,291.7300109863281,291.4800109863281,291.6600036621094,29511
3023,2026-01-13 05:40:00+00:00,291.7099914550781,291.8999938964844,291.6499938964844,291.7300109863281,24665
3024,2026-01-13 05:45:00+00:00,291.57000732421875,291.8900146484375,291.57000732421875,291.82000732421875,37008
3025,2026-01-13 05:50:00+00:00,291.80999755859375,291.8699951171875,291.5799865722656,291.70001220703125,16140
3026,2026-01-13 05:55:00+00:00,291.8999938964844,291.95001220703125,291.6400146484375,291.80999755859375,21560
3027,2026-01-13 06:00:00+00:00,291.8999938964844,291.94000244140625,291.79998779296875,291.94000244140625,22235
3028,2026-01-13 06:05:00+00:00,291.9200134277344,292.0,291.8599853515625,291.8599853515625,33834
3029,2026-01-13 06:10:00+00:00,291.7200012207031,292.0,291.70001220703125,291.95001220703125,38653
3030,2026-01-13 06:15:00+00:00,291.7900085449219,291.8399963378906,291.7099914550781,291.79998779296875,19521
3031,2026-01-13 06:30:00+00:00,291.30999755859375,291.3299865722656,291.2099914550781,291.30999755859375,156006
3032,2026-01-13 06:35:00+00:00,291.32000732421875,291.3800048828125,291.1600036621094,291.32000732421875,21053
3033,2026-01-13 06:40:00+00:00,291.0199890136719,291.3699951171875,290.9599914550781,291.32000732421875,78141
3034,2026-01-13 06:45:00+00:00,291.0,291.239990234375,290.8999938964844,291.0400085449219,53588
3035,2026-01-13 06:50:00+00:00,290.8599853515625,291.1300048828125,290.8599853515625,291.0,48308
3036,2026-01-13 06:55:00+00:00,291.1199951171875,291.2300109863281,290.8299865722656,290.8299865722656,58218
3037,2026-01-13 07:00:00+00:00,290.989990234375,291.20001220703125,290.95001220703125,291.1600036621094,32201
3038,2026-01-13 07:05:00+00:00,291.0199890136719,291.1600036621094,291.0,291.0,26011
3039,2026-01-13 07:10:00+00:00,290.95001220703125,291.0400085449219,290.75,291.0,201729
3040,2026-01-13 07:15:00+00:00,290.7200012207031,290.95001220703125,290.6000061035156,290.92999267578125,60976
3041,2026-01-13 07:20:00+00:00,290.3999938964844,290.70001220703125,290.30999755859375,290.69000244140625,117115
3042,2026-01-13 07:25:00+00:00,290.3800048828125,290.5,290.29998779296875,290.3999938964844,64393
3043,2026-01-13 07:30:00+00:00,290.2200012207031,290.3699951171875,290.1300048828125,290.3699951171875,271188
3044,2026-01-13 07:35:00+00:00,290.3299865722656,290.3500061035156,290.1700134277344,290.239990234375,58953
3045,2026-01-13 07:40:00+00:00,290.5,290.6000061035156,290.2099914550781,290.3299865722656,91543
3046,2026-01-13 07:45:00+00:00,290.489990234375,290.5299987792969,290.260009765625,290.5,38562
3047,2026-01-13 07:50:00+00:00,290.6000061035156,290.6700134277344,290.3500061035156,290.45001220703125,35500
3048,2026-01-13 07:55:00+00:00,290.4599914550781,290.6400146484375,290.3900146484375,290.6000061035156,42894
3049,2026-01-13 08:00:00+00:00,290.5199890136719,290.5799865722656,290.3999938964844,290.4599914550781,34585
3050,2026-01-13 08:05:00+00:00,290.6199951171875,290.7300109863281,290.510009765625,290.6099853515625,80827
3051,2026-01-13 08:10:00+00:00,290.6400146484375,290.6499938964844,290.3500061035156,290.5,42045
3052,2026-01-13 08:15:00+00:00,290.57000732421875,290.69000244140625,290.5,290.6400146484375,25398
3053,2026-01-13 08:20:00+00:00,290.6199951171875,290.7900085449219,290.55999755859375,290.57000732421875,28033
3054,2026-01-13 08:25:00+00:00,290.5299987792969,290.6499938964844,290.5,290.6499938964844,31751
3055,2026-01-13 08:30:00+00:00,290.3599853515625,290.54998779296875,290.30999755859375,290.5299987792969,32317
3056,2026-01-13 08:35:00+00:00,290.3900146484375,290.3999938964844,290.2699890136719,290.3599853515625,27470
3057,2026-01-13 08:40:00+00:00,290.1199951171875,290.3900146484375,290.1000061035156,290.3900146484375,73960
3058,2026-01-13 08:45:00+00:00,290.29998779296875,290.3800048828125,290.1199951171875,290.1300048828125,33624
3059,2026-01-13 08:50:00+00:00,290.04998779296875,290.2799987792969,290.04998779296875,290.2799987792969,76402
3060,2026-01-13 08:55:00+00:00,289.9700012207031,290.0899963378906,289.9599914550781,290.0299987792969,271303
3061,2026-01-13 09:00:00+00:00,290.30999755859375,290.3900146484375,289.8999938964844,289.9700012207031,136053
3062,2026-01-13 09:05:00+00:00,290.5199890136719,290.54998779296875,290.20001220703125,290.25,44686
3063,2026-01-13 09:10:00+00:00,290.7799987792969,290.7900085449219,290.3999938964844,290.510009765625,74853
3064,2026-01-13 09:15:00+00:00,290.70001220703125,290.94000244140625,290.6499938964844,290.7799987792969,39779
3065,2026-01-13 09:20:00+00:00,291.0,291.0,290.6499938964844,290.70001220703125,38090
3066,2026-01-13 09:25:00+00:00,290.95001220703125,291.0,290.8599853515625,291.0,49095
3067,2026-01-13 09:30:00+00:00,291.0,291.29998779296875,291.0,291.0,169558
3068,2026-01-13 09:35:00+00:00,291.20001220703125,291.3399963378906,290.8699951171875,291.04998779296875,34237
3069,2026-01-13 09:40:00+00:00,291.260009765625,291.30999755859375,291.1000061035156,291.20001220703125,112500
3070,2026-01-13 09:45:00+00:00,291.239990234375,291.25,291.1099853515625,291.25,62699
3071,2026-01-13 09:50:00+00:00,291.0899963378906,291.239990234375,291.05999755859375,291.239990234375,120217
3072,2026-01-13 09:55:00+00:00,291.239990234375,291.239990234375,290.9800109863281,291.07000732421875,89480
3073,2026-01-14 03:45:00+00:00,290.69000244140625,291.0,290.42999267578125,290.42999267578125,0
3074,2026-01-14 03:50:00+00:00,291.05999755859375,291.20001220703125,290.69000244140625,290.70001220703125,87167
3075,2026-01-14 03:55:00+00:00,291.3900146484375,291.3900146484375,290.8699951171875,291.05999755859375,51285
3076,2026-01-14 04:00:00+00:00,291.32000732421875,291.5,291.17999267578125,291.3900146484375,152114
3077,2026-01-14 04:05:00+00:00,291.30999755859375,291.5,291.260009765625,291.3500061035156,93576
3078,2026-01-14 04:10:00+00:00,291.07000732421875,291.3500061035156,290.95001220703125,291.3399963378906,45572
3079,2026-01-14 04:15:00+00:00,290.8399963378906,291.1000061035156,290.69000244140625,291.0799865722656,45084
3080,2026-01-14 04:20:00+00:00,291.20001220703125,291.30999755859375,290.6199951171875,290.79998779296875,82225
3081,2026-01-14 04:25:00+00:00,291.19000244140625,291.45001220703125,291.0799865722656,291.20001220703125,75789
3082,2026-01-14 04:30:00+00:00,291.1499938964844,291.29998779296875,290.9599914550781,291.25,65541
3083,2026-01-14 04:35:00+00:00,291.0,291.25,290.9200134277344,291.1499938964844,27780
3084,2026-01-14 04:40:00+00:00,291.0,291.0400085449219,290.8999938964844,291.0,39555
3085,2026-01-14 04:45:00+00:00,290.70001220703125,290.9700012207031,290.6600036621094,290.9599914550781,41371
3086,2026-01-14 04:50:00+00:00,290.6199951171875,290.7300109863281,290.45001220703125,290.70001220703125,97772
3087,2026-01-14 04:55:00+00:00,290.6199951171875,290.6199951171875,290.5,290.510009765625,53684
3088,2026-01-14 05:00:00+00:00,290.7900085449219,290.79998779296875,290.510009765625,290.75,30983
3089,2026-01-14 05:05:00+00:00,290.70001220703125,290.8399963378906,290.510009765625,290.75,39839
3090,2026-01-14 05:10:00+00:00,290.6499938964844,291.1000061035156,290.6199951171875,290.69000244140625,107031
3091,2026-01-14 05:15:00+00:00,290.79998779296875,290.8900146484375,290.5199890136719,290.6700134277344,40183
3092,2026-01-14 05:20:00+00:00,290.9800109863281,290.989990234375,290.7200012207031,290.79998779296875,29527
3093,2026-01-14 05:25:00+00:00,291.1300048828125,291.25,290.94000244140625,290.989990234375,177145
3094,2026-01-14 05:30:00+00:00,291.25,291.2900085449219,291.1000061035156,291.20001220703125,52154
3095,2026-01-14 05:35:00+00:00,291.20001220703125,291.30999755859375,291.1099853515625,291.25,35752
3096,2026-01-14 05:40:00+00:00,291.25,291.3500061035156,291.1099853515625,291.20001220703125,170307
3097,2026-01-14 05:45:00+00:00,291.45001220703125,291.5,291.2099914550781,291.2699890136719,95575
3098,2026-01-14 05:50:00+00:00,291.2300109863281,291.54998779296875,291.2300109863281,291.44000244140625,69867
3099,2026-01-14 05:55:00+00:00,291.6499938964844,291.6499938964844,291.2200012207031,291.3900146484375,105926
3100,2026-01-14 06:00:00+00:00,291.739990234375,291.7799987792969,291.5,291.6499938964844,270228
3101,2026-01-14 06:05:00+00:00,291.70001220703125,291.739990234375,291.6199951171875,291.739990234375,32194
3102,2026-01-14 06:10:00+00:00,291.6300048828125,291.7900085449219,291.6300048828125,291.70001220703125,39711
3103,2026-01-14 06:15:00+00:00,291.7799987792969,291.8699951171875,291.6300048828125,291.6499938964844,81297
3104,2026-01-14 06:20:00+00:00,291.80999755859375,291.8699951171875,291.67999267578125,291.8599853515625,22706
3105,2026-01-14 06:25:00+00:00,291.7799987792969,291.9200134277344,291.70001220703125,291.80999755859375,56517
3106,2026-01-14 06:30:00+00:00,291.8900146484375,291.8999938964844,291.739990234375,291.7799987792969,45752
3107,2026-01-14 06:35:00+00:00,291.67999267578125,291.8900146484375,291.6700134277344,291.8900146484375,165044
3108,2026-01-14 06:40:00+00:00,291.45001220703125,291.69000244140625,291.45001220703125,291.6700134277344,331067
3109,2026-01-14 06:45:00+00:00,291.5899963378906,291.5899963378906,291.25,291.44000244140625,175562
3110,2026-01-14 06:50:00+00:00,291.7099914550781,291.7200012207031,291.55999755859375,291.6600036621094,51446
3111,2026-01-14 06:55:00+00:00,291.57000732421875,291.7200012207031,291.4200134277344,291.7099914550781,24505
3112,2026-01-14 07:00:00+00:00,291.69000244140625,291.70001220703125,291.5,291.6000061035156,70091
3113,2026-01-14 07:05:00+00:00,291.7200012207031,291.7200012207031,291.6199951171875,291.69000244140625,15388
3114,2026-01-14 07:10:00+00:00,291.57000732421875,291.7699890136719,291.5,291.7200012207031,25170
3115,2026-01-14 07:15:00+00:00,291.5199890136719,291.7300109863281,291.44000244140625,291.57000732421875,21623
3116,2026-01-14 07:20:00+00:00,291.5,291.6000061035156,291.42999267578125,291.5799865722656,25215
3117,2026-01-14 07:25:00+00:00,291.5,291.5,291.3999938964844,291.45001220703125,51379
3118,2026-01-14 07:30:00+00:00,291.3500061035156,291.55999755859375,291.2300109863281,291.5,22549
3119,2026-01-14 07:35:00+00:00,291.54998779296875,291.54998779296875,291.32000732421875,291.3500061035156,15572
3120,2026-01-14 07:40:00+00:00,291.510009765625,291.6499938964844,291.4599914550781,291.54998779296875,19432
3121,2026-01-14 07:45:00+00:00,291.45001220703125,291.5299987792969,291.3699951171875,291.510009765625,12639
3122,2026-01-14 07:50:00+00:00,291.1499938964844,291.45001220703125,291.1000061035156,291.45001220703125,23120
3123,2026-01-14 07:55:00+00:00,291.1400146484375,291.2300109863281,291.0299987792969,291.1000061035156,69436
3124,2026-01-14 08:00:00+00:00,290.94000244140625,291.1600036621094,290.94000244140625,291.1000061035156,66435
3125,2026-01-14 08:05:00+00:00,290.70001220703125,291.0,290.67999267578125,290.989990234375,129724
3126,2026-01-14 08:10:00+00:00,290.5199890136719,290.7300109863281,290.510009765625,290.6499938964844,47472
3127,2026-01-14 08:15:00+00:00,290.42999267578125,290.6099853515625,290.4200134277344,290.510009765625,153027
3128,2026-01-14 08:20:00+00:00,290.3399963378906,290.6300048828125,290.2799987792969,290.42999267578125,53829
3129,2026-01-14 08:25:00+00:00,290.25,290.3500061035156,290.20001220703125,290.30999755859375,41317
3130,2026-01-14 08:30:00+00:00,290.29998779296875,290.45001220703125,290.25,290.260009765625,32120
3131,2026-01-14 08:35:00+00:00,290.3999938964844,290.5,290.2200012207031,290.25,42663
3132,2026-01-14 08:40:00+00:00,290.5,290.5,290.3500061035156,290.3999938964844,53420
3133,2026-01-14 08:45:00+00:00,290.4100036621094,290.55999755859375,290.3500061035156,290.5,44080
3134,2026-01-14 08:50:00+00:00,290.010009765625,290.3800048828125,290.0,290.3800048828125,173149
3135,2026-01-14 08:55:00+00:00,290.1000061035156,290.17999267578125,289.9200134277344,289.92999267578125,98549
3136,2026-01-14 09:00:00+00:00,290.25,290.2699890136719,290.0799865722656,290.1499938964844,44721
3137,2026-01-14 09:05:00+00:00,290.5,290.5,290.1700134277344,290.1700134277344,26467
3138,2026-01-14 09:10:00+00:00,290.69000244140625,290.739990234375,290.45001220703125,290.4599914550781,41766
3139,2026-01-14 09:15:00+00:00,290.82000732421875,291.0,290.7300109863281,290.7300109863281,62962
3140,2026-01-14 09:20:00+00:00,290.9200134277344,290.95001220703125,290.7200012207031,290.8800048828125,60053
3141,2026-01-14 09:25:00+00:00,290.75,290.92999267578125,290.57000732421875,290.9200134277344,44251
