Datetime,open,high,low,close,volume
2025-12-22 03:50:00+00:00,294.8999938964844,295.1400146484375,294.8699951171875,295.0,733525
2025-12-22 03:55:00+00:00,295.0,295.1300048828125,294.989990234375,295.04998779296875,253618
2025-12-22 04:00:00+00:00,295.1000061035156,295.20001220703125,295.1000061035156,295.1499938964844,99619
2025-12-22 04:05:00+00:00,295.1400146484375,295.1700134277344,294.92999267578125,294.989990234375,85918
2025-12-22 04:10:00+00:00,294.989990234375,295.0899963378906,294.9200134277344,295.05999755859375,99476
2025-12-22 04:15:00+00:00,295.05999755859375,295.1400146484375,294.95001220703125,295.0199890136719,62960
2025-12-22 04:20:00+00:00,295.0199890136719,295.0199890136719,294.9100036621094,294.9599914550781,75182
2025-12-22 04:25:00+00:00,295.0,295.19000244140625,294.94000244140625,295.19000244140625,54131
2025-12-22 04:30:00+00:00,295.19000244140625,295.239990234375,295.1499938964844,295.2099914550781,59578
2025-12-22 04:35:00+00:00,295.2099914550781,295.239990234375,295.0299987792969,295.19000244140625,39741
2025-12-22 04:40:00+00:00,295.19000244140625,295.19000244140625,295.010009765625,295.04998779296875,123958
2025-12-22 04:45:00+00:00,295.0400085449219,295.1000061035156,295.0400085449219,295.0400085449219,46482
2025-12-22 04:50:00+00:00,295.1000061035156,295.1499938964844,295.0299987792969,295.0899963378906,71842
2025-12-22 04:55:00+00:00,295.1199951171875,295.1600036621094,295.010009765625,295.0899963378906,27036
2025-12-22 05:00:00+00:00,295.0899963378906,295.1499938964844,295.0,295.1499938964844,46938
2025-12-22 05:05:00+00:00,295.1499938964844,295.1499938964844,295.0199890136719,295.0400085449219,49798
2025-12-22 05:10:00+00:00,295.1099853515625,295.1400146484375,294.94000244140625,295.1000061035156,62082
2025-12-22 05:15:00+00:00,295.1000061035156,295.25,295.010009765625,295.239990234375,75636
2025-12-22 05:20:00+00:00,295.2200012207031,295.4200134277344,295.2200012207031,295.29998779296875,1013455
2025-12-22 05:25:00+00:00,295.3800048828125,295.4599914550781,295.25,295.4200134277344,315934
2025-12-22 05:30:00+00:00,295.45001220703125,295.489990234375,295.2900085449219,295.3800048828125,73207
2025-12-22 05:35:00+00:00,295.3900146484375,295.3999938964844,295.260009765625,295.3500061035156,59299
2025-12-22 05:40:00+00:00,295.32000732421875,295.3999938964844,295.260009765625,295.3399963378906,42601
2025-12-22 05:45:00+00:00,295.30999755859375,295.3399963378906,295.260009765625,295.29998779296875,73804
2025-12-22 05:50:00+00:00,295.29998779296875,295.3299865722656,295.260009765625,295.32000732421875,103249
2025-12-22 05:55:00+00:00,295.32000732421875,295.3900146484375,295.260009765625,295.3699951171875,70592
2025-12-22 06:00:00+00:00,295.3699951171875,295.3699951171875,295.260009765625,295.30999755859375,60579
2025-12-22 06:05:00+00:00,295.3599853515625,295.3699951171875,295.260009765625,295.32000732421875,49362
2025-12-22 06:10:00+00:00,295.3500061035156,295.3699951171875,295.239990234375,295.3599853515625,50238
2025-12-22 06:15:00+00:00,295.3599853515625,295.45001220703125,295.29998779296875,295.45001220703125,179837
2025-12-22 06:20:00+00:00,295.45001220703125,295.489990234375,295.29998779296875,295.44000244140625,155760
2025-12-22 06:25:00+00:00,295.45001220703125,295.4599914550781,295.2699890136719,295.4599914550781,52840
2025-12-22 06:30:00+00:00,295.4599914550781,295.4800109863281,295.30999755859375,295.4700012207031,46017
2025-12-22 06:35:00+00:00,295.4700012207031,295.510009765625,295.3999938964844,295.4800109863281,101394
2025-12-22 06:40:00+00:00,295.4800109863281,295.489990234375,295.2699890136719,295.2799987792969,93790
2025-12-22 06:45:00+00:00,295.3999938964844,295.5199890136719,295.30999755859375,295.510009765625,91567
2025-12-22 06:50:00+00:00,295.5199890136719,295.54998779296875,295.42999267578125,295.4800109863281,36596
2025-12-22 06:55:00+00:00,295.4800109863281,295.4800109863281,295.3500061035156,295.3500061035156,76526
2025-12-22 07:00:00+00:00,295.3500061035156,295.3500061035156,295.3399963378906,295.3500061035156,25462
2025-12-22 07:05:00+00:00,295.3399963378906,295.3900146484375,295.29998779296875,295.3500061035156,93125
2025-12-22 07:10:00+00:00,295.3500061035156,295.3999938964844,295.2799987792969,295.2900085449219,48619
2025-12-22 07:15:00+00:00,295.2900085449219,295.29998779296875,295.20001220703125,295.260009765625,29997
2025-12-22 07:20:00+00:00,295.260009765625,295.3999938964844,295.2099914550781,295.3999938964844,39096
2025-12-22 07:25:00+00:00,295.3900146484375,295.45001220703125,295.19000244140625,295.3800048828125,351260
2025-12-22 07:30:00+00:00,295.3800048828125,295.45001220703125,295.2200012207031,295.3800048828125,31580
2025-12-22 07:35:00+00:00,295.3800048828125,295.3800048828125,295.20001220703125,295.3599853515625,17160
2025-12-22 07:40:00+00:00,295.3599853515625,295.4100036621094,295.2200012207031,295.2300109863281,23267
2025-12-22 07:45:00+00:00,295.2300109863281,295.3999938964844,295.2200012207031,295.260009765625,8493
2025-12-22 07:50:00+00:00,295.260009765625,295.3699951171875,295.260009765625,295.3500061035156,11879
2025-12-22 07:55:00+00:00,295.3500061035156,295.3500061035156,295.2699890136719,295.3500061035156,10482
2025-12-22 08:00:00+00:00,295.30999755859375,295.3999938964844,295.29998779296875,295.3999938964844,34927
2025-12-22 08:05:00+00:00,295.4200134277344,295.5,295.29998779296875,295.3699951171875,45478
2025-12-22 08:10:00+00:00,295.3699951171875,295.3999938964844,295.29998779296875,295.29998779296875,16762
2025-12-22 08:15:00+00:00,295.3399963378906,295.45001220703125,295.29998779296875,295.32000732421875,12501
2025-12-22 08:20:00+00:00,295.45001220703125,295.45001220703125,295.2300109863281,295.2300109863281,136736
2025-12-22 08:25:00+00:00,295.25,295.2699890136719,295.20001220703125,295.2699890136719,167388
2025-12-22 08:30:00+00:00,295.2699890136719,295.3500061035156,295.20001220703125,295.3500061035156,20027
2025-12-22 08:35:00+00:00,295.3500061035156,295.3999938964844,295.239990234375,295.2699890136719,14401
2025-12-22 08:40:00+00:00,295.20001220703125,295.29998779296875,295.1400146484375,295.29998779296875,38163
2025-12-22 08:45:00+00:00,295.239990234375,295.29998779296875,295.20001220703125,295.2300109863281,25174
2025-12-22 08:50:00+00:00,295.2200012207031,295.3299865722656,295.1499938964844,295.2900085449219,17435
2025-12-22 08:55:00+00:00,295.29998779296875,295.3800048828125,295.260009765625,295.2900085449219,18818
2025-12-22 09:00:00+00:00,295.3900146484375,295.3999938964844,295.29998779296875,295.3999938964844,49338
2025-12-22 09:05:00+00:00,295.4200134277344,295.57000732421875,295.4200134277344,295.5400085449219,60082
2025-12-22 09:10:00+00:00,295.5400085449219,295.5400085449219,295.3699951171875,295.4100036621094,47390
2025-12-22 09:15:00+00:00,295.4100036621094,295.510009765625,295.3699951171875,295.510009765625,52034
2025-12-22 09:20:00+00:00,295.510009765625,295.57000732421875,295.5,295.54998779296875,42349
2025-12-22 09:25:00+00:00,295.5199890136719,295.6300048828125,295.5199890136719,295.5899963378906,114298
2025-12-22 09:30:00+00:00,295.6000061035156,295.7200012207031,295.5899963378906,295.6499938964844,836542
2025-12-22 09:35:00+00:00,295.6700134277344,295.7300109863281,295.6000061035156,295.70001220703125,522320
2025-12-22 09:40:00+00:00,295.70001220703125,295.7300109863281,295.6199951171875,295.6700134277344,322324
2025-12-22 09:45:00+00:00,295.6499938964844,295.70001220703125,295.6099853515625,295.70001220703125,246026
2025-12-22 09:50:00+00:00,295.67999267578125,295.69000244140625,295.510009765625,295.6700134277344,217613
2025-12-22 09:55:00+00:00,295.6700134277344,295.7099914550781,295.54998779296875,295.67999267578125,173405
2025-12-23 03:45:00+00:00,295.75,295.8900146484375,295.510009765625,295.69000244140625,0
2025-12-23 03:50:00+00:00,295.69000244140625,295.8699951171875,295.6700134277344,295.7099914550781,48890
2025-12-23 03:55:00+00:00,295.7200012207031,295.7200012207031,295.3999938964844,295.489990234375,99918
2025-12-23 04:00:00+00:00,295.6499938964844,295.6499938964844,295.3699951171875,295.4700012207031,37693
2025-12-23 04:05:00+00:00,295.3800048828125,295.489990234375,295.3599853515625,295.4700012207031,53597
2025-12-23 04:10:00+00:00,295.4800109863281,295.489990234375,295.2699890136719,295.2699890136719,38148
2025-12-23 04:15:00+00:00,295.29998779296875,295.45001220703125,295.2699890136719,295.44000244140625,38641
2025-12-23 04:20:00+00:00,295.45001220703125,295.6099853515625,295.3299865722656,295.6099853515625,75968
2025-12-23 04:25:00+00:00,295.6099853515625,295.8800048828125,295.5199890136719,295.8699951171875,55149
2025-12-23 04:30:00+00:00,295.8900146484375,295.95001220703125,295.79998779296875,295.92999267578125,45081
2025-12-23 04:35:00+00:00,295.92999267578125,295.94000244140625,295.80999755859375,295.9100036621094,28721
2025-12-23 04:40:00+00:00,295.9100036621094,295.92999267578125,295.8399963378906,295.9100036621094,49144
2025-12-23 04:45:00+00:00,295.9100036621094,295.9100036621094,295.7200012207031,295.82000732421875,20279
2025-12-23 04:50:00+00:00,295.82000732421875,295.82000732421875,295.6300048828125,295.739990234375,28249
2025-12-23 04:55:00+00:00,295.75,295.8299865722656,295.6600036621094,295.69000244140625,24450
2025-12-23 05:00:00+00:00,295.75,295.8500061035156,295.6700134277344,295.79998779296875,12506
2025-12-23 05:05:00+00:00,295.79998779296875,295.79998779296875,295.70001220703125,295.7200012207031,19858
2025-12-23 05:10:00+00:00,295.7200012207031,295.8900146484375,295.70001220703125,295.760009765625,15495
2025-12-23 05:15:00+00:00,295.8900146484375,295.8900146484375,295.760009765625,295.8699951171875,19967
2025-12-23 05:20:00+00:00,295.8699951171875,295.8999938964844,295.7300109863281,295.7900085449219,28636
2025-12-23 05:25:00+00:00,295.739990234375,295.7900085449219,295.7099914550781,295.75,20516
2025-12-23 05:30:00+00:00,295.7900085449219,295.8999938964844,295.7099914550781,295.79998779296875,29409
2025-12-23 05:35:00+00:00,295.79998779296875,295.9100036621094,295.7799987792969,295.9100036621094,17449
2025-12-23 05:40:00+00:00,295.8500061035156,295.9100036621094,295.8500061035156,295.8999938964844,19554
2025-12-23 05:45:00+00:00,295.8999938964844,295.8999938964844,295.80999755859375,295.8999938964844,21127
2025-12-23 05:50:00+00:00,295.8999938964844,295.8999938964844,295.8299865722656,295.8900146484375,15297
2025-12-23 05:55:00+00:00,295.8999938964844,295.8999938964844,295.79998779296875,295.79998779296875,19665
2025-12-23 06:00:00+00:00,295.8900146484375,295.8900146484375,295.79998779296875,295.8699951171875,12395
2025-12-23 06:05:00+00:00,295.8699951171875,295.8699951171875,295.7099914550781,295.75,22240
2025-12-23 06:10:00+00:00,295.7200012207031,295.7699890136719,295.6000061035156,295.6600036621094,38461
2025-12-23 06:15:00+00:00,295.6600036621094,295.70001220703125,295.5299987792969,295.6300048828125,39408
2025-12-23 06:20:00+00:00,295.6000061035156,295.8699951171875,295.55999755859375,295.8699951171875,87599
2025-12-23 06:25:00+00:00,295.7300109863281,295.989990234375,295.7300109863281,295.8800048828125,716127
2025-12-23 06:30:00+00:00,295.8699951171875,295.8999938964844,295.8500061035156,295.8599853515625,16308
2025-12-23 06:35:00+00:00,295.8599853515625,295.8900146484375,295.8500061035156,295.8900146484375,21144
2025-12-23 06:40:00+00:00,295.8900146484375,295.9599914550781,295.8800048828125,295.9200134277344,77644
2025-12-23 06:45:00+00:00,295.9200134277344,295.989990234375,295.9200134277344,295.95001220703125,25306
2025-12-23 06:50:00+00:00,295.9200134277344,295.9599914550781,295.8999938964844,295.9200134277344,27978
2025-12-23 06:55:00+00:00,295.9200134277344,295.94000244140625,295.7300109863281,295.75,7182
2025-12-23 07:00:00+00:00,295.7300109863281,295.8699951171875,295.7200012207031,295.75,25993
2025-12-23 07:05:00+00:00,295.7699890136719,295.8800048828125,295.7200012207031,295.7799987792969,26859
2025-12-23 07:10:00+00:00,295.7799987792969,295.8599853515625,295.75,295.79998779296875,18327
2025-12-23 07:15:00+00:00,295.8299865722656,295.8299865722656,295.79998779296875,295.82000732421875,12221
2025-12-23 07:20:00+00:00,295.8299865722656,295.8500061035156,295.739990234375,295.760009765625,21081
2025-12-23 07:25:00+00:00,295.760009765625,295.8500061035156,295.75,295.79998779296875,22903
2025-12-23 07:30:00+00:00,295.80999755859375,295.92999267578125,295.79998779296875,295.80999755859375,24849
2025-12-23 07:35:00+00:00,295.80999755859375,295.8900146484375,295.79998779296875,295.80999755859375,10545
2025-12-23 07:40:00+00:00,295.8399963378906,295.8500061035156,295.760009765625,295.8500061035156,18252
2025-12-23 07:45:00+00:00,295.8500061035156,295.8999938964844,295.7799987792969,295.8999938964844,11182
2025-12-23 07:50:00+00:00,295.8999938964844,295.8999938964844,295.760009765625,295.8699951171875,27220
2025-12-23 07:55:00+00:00,295.8699951171875,295.8800048828125,295.7699890136719,295.8800048828125,5851
2025-12-23 08:00:00+00:00,295.8800048828125,295.989990234375,295.7699890136719,295.80999755859375,101742
2025-12-23 08:05:00+00:00,295.7799987792969,295.92999267578125,295.7799987792969,295.82000732421875,41892
2025-12-23 08:10:00+00:00,295.8399963378906,295.8500061035156,295.7699890136719,295.8399963378906,16886
2025-12-23 08:15:00+00:00,295.8399963378906,295.8800048828125,295.75,295.82000732421875,23849
2025-12-23 08:20:00+00:00,295.8699951171875,295.8999938964844,295.7900085449219,295.8800048828125,7426
2025-12-23 08:25:00+00:00,295.8999938964844,295.8999938964844,295.80999755859375,295.8699951171875,14809
2025-12-23 08:30:00+00:00,295.8999938964844,295.9599914550781,295.82000732421875,295.9599914550781,27587
2025-12-23 08:35:00+00:00,295.8900146484375,295.9599914550781,295.8299865722656,295.8800048828125,32936
2025-12-23 08:40:00+00:00,295.8800048828125,295.9599914550781,295.8599853515625,295.92999267578125,16684
2025-12-23 08:45:00+00:00,295.94000244140625,296.17999267578125,295.92999267578125,296.1499938964844,441478
2025-12-23 08:50:00+00:00,296.1499938964844,296.2200012207031,296.0299987792969,296.17999267578125,48979
2025-12-23 08:55:00+00:00,296.2200012207031,296.2200012207031,296.0299987792969,296.0299987792969,14266
2025-12-23 09:00:00+00:00,296.1499938964844,296.1499938964844,295.94000244140625,295.9599914550781,36245
2025-12-23 09:05:00+00:00,295.9800109863281,296.1199951171875,295.9100036621094,295.989990234375,31506
2025-12-23 09:10:00+00:00,296.0,296.0,295.70001220703125,295.7099914550781,47563
2025-12-23 09:15:00+00:00,295.6700134277344,295.8500061035156,295.5799865722656,295.8399963378906,88254
2025-12-23 09:20:00+00:00,295.8500061035156,295.8900146484375,295.70001220703125,295.8299865722656,24253
2025-12-23 09:25:00+00:00,295.7900085449219,295.8500061035156,295.67999267578125,295.7200012207031,45874
2025-12-23 09:30:00+00:00,295.8500061035156,295.8900146484375,295.5899963378906,295.70001220703125,142868
2025-12-23 09:35:00+00:00,295.7900085449219,295.82000732421875,295.510009765625,295.7699890136719,48438
2025-12-23 09:40:00+00:00,295.75,295.79998779296875,295.54998779296875,295.70001220703125,58080
2025-12-23 09:45:00+00:00,295.70001220703125,295.739990234375,295.57000732421875,295.70001220703125,41451
2025-12-23 09:50:00+00:00,295.70001220703125,295.760009765625,295.55999755859375,295.6000061035156,30914
2025-12-23 09:55:00+00:00,295.739990234375,295.739990234375,295.6000061035156,295.6499938964844,38108
2025-12-24 03:45:00+00:00,295.7300109863281,296.0,295.45001220703125,296.0,0
2025-12-24 03:50:00+00:00,295.989990234375,296.0799865722656,295.9100036621094,296.04998779296875,101655
2025-12-24 03:55:00+00:00,296.0,296.1499938964844,296.0,296.1099853515625,50573
2025-12-24 04:00:00+00:00,296.20001220703125,296.29998779296875,296.1099853515625,296.2900085449219,48361
2025-12-24 04:05:00+00:00,296.2699890136719,296.32000732421875,296.0299987792969,296.1600036621094,49470
2025-12-24 04:10:00+00:00,296.1600036621094,296.1600036621094,295.9200134277344,296.1000061035156,59310
2025-12-24 04:15:00+00:00,296.1000061035156,296.1499938964844,296.0,296.0799865722656,69008
2025-12-24 04:20:00+00:00,296.0799865722656,296.20001220703125,295.9700012207031,296.20001220703125,17297
2025-12-24 04:25:00+00:00,296.20001220703125,296.20001220703125,296.05999755859375,296.1400146484375,24617
2025-12-24 04:30:00+00:00,296.1400146484375,296.20001220703125,296.04998779296875,296.1300048828125,23145
2025-12-24 04:35:00+00:00,296.1400146484375,296.19000244140625,296.04998779296875,296.19000244140625,35988
2025-12-24 04:40:00+00:00,296.19000244140625,296.32000732421875,296.04998779296875,296.29998779296875,39261
2025-12-24 04:45:00+00:00,296.29998779296875,296.3500061035156,296.29998779296875,296.32000732421875,43689
2025-12-24 04:50:00+00:00,296.3299865722656,296.3500061035156,296.29998779296875,296.29998779296875,30103
2025-12-24 04:55:00+00:00,296.29998779296875,296.3299865722656,296.20001220703125,296.25,23624
2025-12-24 05:00:00+00:00,296.25,296.3299865722656,296.1499938964844,296.2900085449219,36950
2025-12-24 05:05:00+00:00,296.2799987792969,296.2900085449219,296.20001220703125,296.2799987792969,26241
2025-12-24 05:10:00+00:00,296.2799987792969,296.2799987792969,296.0799865722656,296.19000244140625,20596
